t,shoulder_pan_cmd,shoulder_lift_cmd,elbow_flex_cmd,wrist_flex_cmd,wrist_roll_cmd,gripper_cmd
6.73399999999948,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.73599999999948,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.73799999999948,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.73999999999948,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.7419999999994795,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.743999999999479,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.745999999999479,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.747999999999479,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.749999999999479,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.751999999999478,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.753999999999478,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.755999999999478,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.757999999999478,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.7599999999994775,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.761999999999477,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.763999999999477,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.765999999999477,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.767999999999477,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.769999999999476,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.771999999999476,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.773999999999476,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.775999999999476,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.7779999999994756,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.779999999999475,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.781999999999475,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.783999999999475,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.785999999999475,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.7879999999994745,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.789999999999474,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.791999999999474,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.793999999999474,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.795999999999474,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.797999999999473,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.799999999999473,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.801999999999473,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.803999999999473,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.8059999999994725,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.807999999999472,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.809999999999472,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.811999999999472,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.813999999999472,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.815999999999471,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.817999999999471,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.819999999999471,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.821999999999471,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.8239999999994705,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.82599999999947,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.82799999999947,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.82999999999947,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.83199999999947,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.833999999999469,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.835999999999469,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.837999999999469,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.839999999999469,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.8419999999994685,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.843999999999468,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.845999999999468,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.847999999999468,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.849999999999468,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.851999999999467,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.853999999999467,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.855999999999467,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.857999999999467,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.8599999999994665,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.861999999999466,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.863999999999466,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.865999999999466,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.867999999999466,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.869999999999465,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.871999999999465,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.873999999999465,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.875999999999465,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.8779999999994645,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.879999999999464,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.881999999999464,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.883999999999464,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.885999999999464,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.887999999999463,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.889999999999463,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.891999999999463,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.893999999999463,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.895999999999463,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.897999999999462,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.899999999999462,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.901999999999462,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.903999999999462,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.9059999999994615,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.907999999999461,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.909999999999461,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.911999999999461,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.913999999999461,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.91599999999946,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.91799999999946,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.91999999999946,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.92199999999946,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.9239999999994595,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.925999999999459,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.927999999999459,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.929999999999459,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.931999999999459,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.933999999999458,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.935999999999458,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.937999999999458,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.939999999999458,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.9419999999994575,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.943999999999457,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.945999999999457,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.947999999999457,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.949999999999457,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.951999999999456,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.953999999999456,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.955999999999456,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.957999999999456,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.9599999999994555,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.961999999999455,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.963999999999455,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.965999999999455,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.967999999999455,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.969999999999454,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.971999999999454,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.973999999999454,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.975999999999454,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.9779999999994535,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.979999999999453,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.981999999999453,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.983999999999453,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.985999999999453,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.987999999999452,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.989999999999452,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.991999999999452,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.993999999999452,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.9959999999994515,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.997999999999451,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
6.999999999999451,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.001999999999451,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.003999999999451,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.0059999999994504,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.00799999999945,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.00999999999945,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.01199999999945,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.01399999999945,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.015999999999449,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.017999999999449,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.019999999999449,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.021999999999449,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.0239999999994485,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.025999999999448,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.027999999999448,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.029999999999448,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.031999999999448,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.033999999999447,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.035999999999447,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.037999999999447,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.039999999999447,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.0419999999994465,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.043999999999446,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.045999999999446,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.047999999999446,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.049999999999446,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.051999999999445,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.053999999999445,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.055999999999445,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.057999999999445,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.0599999999994445,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.061999999999444,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.063999999999444,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
7.065999999999444,-0.07679999999991757,-1.610000000000654,1.5699999999993148,0.9620000000002584,0.0,0.0
